date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,tv,fridge,ac,fans,lag_1,lag_2,hour,day,month,year,day_of_week,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Appliances_smoothed,lag_3,lag_4,rolling_mean_3,rolling_mean_5
2024-01-11 23:00:00,0.6243160552400195,0.714227323079348,0.50791974656811,0.4727089257866255,0.3561909377271615,0.6502952479145186,0.26732303090727827,0.7841564106558665,0.5465465465465495,0.8052354531227783,0.37840420449116086,0.3219977947072972,0.35021588318051733,0.8472194135490395,0.21771913289349643,0.6936170212765957,0.2792187976808065,0.6795750514050718,0.20811654526534862,0.6346578366445901,0.3504823151125402,0.16279069767441712,0.8289473684210525,0.5,0.6000000000000001,0.47058823529411764,0.9426365123770665,0.9426365123770665,5,36,3,16,0.04672897196261682,0.21495327102803738,23,11,1,2024,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.452054794520548,0.8425036991072312,0.8425036991072312,0.6405744333791403,0.6666626963876034
2024-01-11 23:10:00,0.6243160552400195,0.714227323079348,0.50791974656811,0.4727089257866255,0.3561909377271615,0.6502952479145186,0.2650382186773015,0.7896868671132569,0.5345345345345314,0.7998292787025181,0.37840420449116086,0.3194416599839613,0.3482753602095765,0.8553758004718575,0.21771913289349643,0.7031914893617022,0.28227036924015647,0.6953392734749828,0.20811654526534862,0.6581125827814567,0.3472668810289389,0.16511627906976756,0.8399122807017539,0.4880952380952378,0.5538461538461539,0.47285067873303166,0.4713035674885223,0.4713035674885223,9,40,1,10,0.04672897196261682,0.04672897196261682,23,11,1,2024,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.3835616438356164,0.8425036991072312,0.8425036991072312,0.5542884751976103,0.6072357427179658
2024-01-11 23:20:00,0.5590597314781391,0.5625323369257385,0.50791974656811,0.4727089257866255,0.3561909377271615,0.6533883213047146,0.2567298105682949,0.792802617230099,0.5282282282282249,0.8012519561815319,0.37840420449116086,0.3175370890136319,0.34429728811914806,0.862082912032356,0.21771913289349643,0.7079196217494077,0.28227036924015647,0.7047064199223199,0.20811654526534862,0.6661147902869742,0.3440514469453376,0.167441860465118,0.8508771929824565,0.4761904761904764,0.5076923076923077,0.4751131221719457,0.9195615857804621,0.9195615857804621,1,37,4,8,0.04672897196261682,0.04672897196261682,23,11,1,2024,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.3013698630136986,0.6243160552400195,0.8425036991072312,0.5284817689909802,0.5300351678655979
2024-01-11 23:30:00,0.6796436183471544,0.714227323079348,0.4973600844772965,0.4735345381157696,0.3508601889992746,0.6550754522448211,0.2567298105682949,0.7956067923352554,0.5193693693693693,0.8069782330345712,0.37840420449116086,0.3164845629510818,0.3402221898801726,0.8654533198517016,0.21771913289349643,0.7163120567375887,0.28227036924015647,0.7149874343157399,0.20811654526534862,0.6732891832229548,0.3408360128617363,0.16976744186046844,0.8618421052631579,0.46428571428571425,0.46153846153846156,0.4773755656108597,0.7807828342503511,0.7807828342503511,1,42,4,23,0.03738317757009346,0.04672897196261682,23,11,1,2024,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2465753424657534,0.6243160552400195,0.6243160552400195,0.5503619805003619,0.48567757592124017
2024-01-11 23:40:00,0.6243160552400195,0.714227323079348,0.4973600844772965,0.47720392624529784,0.3481948146353273,0.6574655544099727,0.2567298105682949,0.7956067923352554,0.5072072072072074,0.8079385403329067,0.37840420449116086,0.31538191659983944,0.3392519283947024,0.8745871250421303,0.21771913289349643,0.7186761229314431,0.28227036924015647,0.7238976467900373,0.20811654526534862,0.6785320088300206,0.337620578778135,0.17209302325581888,0.8728070175438593,0.4523809523809521,0.4153846153846154,0.4796380090497737,0.9508558470125913,0.9508558470125913,4,41,3,12,0.05607476635514019,0.03738317757009346,23,11,1,2024,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2465753424657534,0.6243160552400195,0.6243160552400195,0.5503619805003614,0.48567757592124017
2024-01-11 23:50:00,0.47951454272577143,0.714227323079348,0.48574445617740225,0.4791303550133008,0.34092561182456893,0.6559190177148747,0.2517447657028913,0.789375292101576,0.5045045045045045,0.8164746052069995,0.36980410893454363,0.3134773456295101,0.3392519283947024,0.8786316144253459,0.21771913289349643,0.7243498817966916,0.28227036924015647,0.7321224583047734,0.20811654526534862,0.6812913907284768,0.33440514469453375,0.1744186046511622,0.8837719298245618,0.4404761904761907,0.36923076923076925,0.48190045248868774,0.8918591680389213,0.8918591680389213,0,40,0,0,0.04672897196261682,0.05607476635514019,23,11,1,2024,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.2191780821917808,0.5590597314781391,0.6243160552400195,0.5189045033097381,0.446238528764588
2024-01-12 00:00:00,0.47951454272577143,0.5625323369257385,0.48574445617740225,0.48261627373635485,0.34092561182456893,0.6579810666416709,0.24925224327018936,0.7896868671132569,0.4984984984984957,0.8164746052069995,0.36980410893454363,0.31147253408179615,0.3392519283947024,0.8860802157061001,0.21771913289349643,0.7290780141843971,0.28227036924015647,0.738976467900387,0.20811654526534862,0.6843267108167757,0.3311897106109325,0.17674418604651265,0.8947368421052632,0.42857142857142855,0.3230769230769231,0.48416289592760176,0.9390750218590169,0.9390750218590169,0,34,1,5,0.028037383177570097,0.04672897196261682,0,12,1,2024,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1917808219178082,0.6796436183471544,0.5590597314781391,0.43976010840310287,0.40679948160793655
2024-01-12 00:10:00,0.37761641091935627,0.714227323079348,0.4751847940865892,0.4899550499954146,0.33438332929488634,0.6618239760052486,0.24925224327018936,0.7862595419847338,0.4924924924924947,0.8225921183667646,0.36980410893454363,0.31102145148356036,0.33750545772085583,0.8900572969329292,0.21771913289349643,0.7352245862884148,0.28898382667072964,0.7505140507196708,0.20811654526534862,0.6880518763796895,0.3301178992497321,0.1790697674418631,0.8947368421052632,0.42857142857142855,0.36923076923076925,0.4826546003016593,0.8531648764690197,0.8531648764690197,0,30,0,0,0.028037383177570097,0.028037383177570097,0,12,1,2024,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1643835616438356,0.6243160552400195,0.6796436183471544,0.34219860209614583,0.3573804420445672
2024-01-12 00:20:00,0.47951454272577143,0.714227323079348,0.4751847940865892,0.49380790753142034,0.32953719408771165,0.6618239760052486,0.2464827739005233,0.7820532793269988,0.4864864864864866,0.8311281832408577,0.36980410893454363,0.31001904570970257,0.33750545772085583,0.8938321536905967,0.22337417530631476,0.7494089834515352,0.28227036924015647,0.7525702535983549,0.20811654526534862,0.6910871964679881,0.3290460878885315,0.18139534883721353,0.8947368421052632,0.42857142857142855,0.4153846153846154,0.4811463046757163,0.8425851437208026,0.8425851437208026,0,37,0,3,0.018691588785046728,0.028037383177570097,0,12,1,2024,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1232876712328767,0.47951454272577143,0.6243160552400195,0.34219860209614583,0.3028720331626351
2024-01-12 00:30:00,0.5590597314781391,0.714227323079348,0.47201689545934555,0.4972020915512343,0.32711412648412796,0.6626675414753022,0.24094383516118323,0.7820532793269988,0.4864864864864866,0.8352539479300041,0.3666188883580219,0.30896651964715244,0.33750545772085583,0.8917425008426018,0.2262016965127236,0.7717494089834502,0.28227036924015647,0.7628512679917749,0.20811654526534862,0.6926048565121397,0.3279742765273312,0.18372093023256042,0.8947368421052632,0.42857142857142855,0.46153846153846156,0.4796380090497737,0.9411043813680385,0.9411043813680385,6,33,4,7,0.028037383177570097,0.018691588785046728,0,12,1,2024,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1095890410958904,0.47951454272577143,0.47951454272577143,0.37365607928676936,0.2850984119799056
2024-01-12 00:40:00,0.5590597314781391,0.5625323369257385,0.46568109820485737,0.4972020915512343,0.32711412648412796,0.6643546724154089,0.24094383516118323,0.7820532793269988,0.4798798798798831,0.8352539479300041,0.3602484472049692,0.30786387329591,0.3337214379275215,0.8938321536905967,0.2262016965127236,0.7809692671394786,0.28227036924015647,0.7676490747087044,0.20811654526534862,0.6953642384105958,0.32690246516613086,0.18604651162790375,0.8947368421052632,0.42857142857142855,0.5076923076923077,0.47812971342383115,0.1955540337184424,0.1955540337184424,132,32,58,88,0.03738317757009346,0.028037383177570097,0,12,1,2024,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1232876712328767,0.37761641091935627,0.47951454272577143,0.4454108793870961,0.3067638379538271
2024-01-12 00:50:00,0.5590597314781391,0.714227323079348,0.4621612108412563,0.50105494908724,0.3198449236733696,0.6653856968788084,0.24094383516118323,0.7820532793269988,0.48288288288288306,0.8408023900981645,0.35706322662844636,0.3074127906976742,0.3278998690146995,0.8896865520728006,0.2262016965127236,0.784633569739954,0.2792187976808065,0.7707333790267306,0.20811654526534862,0.6979856512141265,0.3258306538049302,0.18837209302325775,0.8947368421052632,0.42857142857142855,0.5538461538461539,0.4766214177978882,0.8170263139434633,0.8170263139434633,6,34,128,212,0.28037383177570097,0.03738317757009346,0,12,1,2024,4,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.136986301369863,0.47951454272577143,0.37761641091935627,0.47686835657771987,0.3284292639277493
2024-01-12 01:00:00,0.5590597314781391,0.714227323079348,0.45248152059134106,0.5049766076506748,0.3198449236733696,0.6674477458056048,0.24094383516118323,0.7834553668795774,0.5129129129129102,0.849338454972258,0.3506927854753943,0.30540797914996026,0.3181972541599962,0.8904280417930566,0.2262016965127236,0.7881205673758864,0.27311565456209697,0.7732465158784543,0.20811654526534862,0.7004690949227359,0.3247588424437299,0.1906976744186082,0.8947368421052632,0.42857142857142855,0.6000000000000001,0.4751131221719457,0.9224906939133476,0.9224906939133476,19,45,153,163,0.3457943925233645,0.28037383177570097,1,12,1,2024,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1643835616438356,0.5590597314781391,0.47951454272577143,0.47686835657771987,0.37784830349111886
2024-01-12 01:10:00,0.5590597314781391,0.714227323079348,0.44456177402323127,0.5057334189523901,0.3118488005815354,0.6674477458056048,0.24094383516118323,0.7862595419847338,0.5552552552552523,0.8453549580310158,0.3506927854753943,0.30485665597433825,0.3201377771309367,0.9116279069767441,0.2262016965127236,0.7929078014184399,0.27311565456209697,0.7847840986977379,0.20811654526534862,0.7050220750551863,0.32529474812433024,0.19379844961239812,0.8947368421052632,0.41666666666666635,0.6000000000000001,0.47586726998491724,0.9087254373730542,0.9087254373730542,153,35,26,156,0.3457943925233645,0.3457943925233645,1,12,1,2024,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1780821917808219,0.5590597314781391,0.5590597314781391,0.47686835657771987,0.39951372946504105
2024-01-12 01:20:00,0.8739423394606176,0.5625323369257385,0.44456177402323127,0.5109622970369696,0.3118488005815354,0.6691348767457116,0.24094383516118323,0.7862595419847338,0.5852852852852883,0.8425096030729833,0.3506927854753943,0.3039544907778667,0.3220783001018775,0.9143916413886075,0.2262016965127236,0.798936170212766,0.26762282575526153,0.7984921178889648,0.20811654526534862,0.7050220750551863,0.3258306538049302,0.1968992248062129,0.8947368421052632,0.40476190476190493,0.6000000000000001,0.4766214177978882,0.8172257683337535,0.8172257683337535,37,35,5,43,0.33644859813084116,0.3457943925233645,1,12,1,2024,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.273972602739726,0.5590597314781391,0.5590597314781391,0.6013939578578855,0.48527712937295653
2024-01-12 01:30:00,0.5590597314781391,0.0,0.4368180218233053,0.5109622970369696,0.3045795977707768,0.669978442215765,0.2464827739005233,0.7834553668795774,0.6117117117117119,0.8240147958457831,0.3506927854753943,0.3039544907778667,0.3181972541599962,0.912639029322548,0.2262016965127236,0.8036643026004715,0.27311565456209697,0.8190541466758052,0.20811654526534862,0.7087472406180999,0.32636655948553056,0.20000000000000284,0.8947368421052632,0.39285714285714285,0.6000000000000001,0.4773755656108597,0.9627667514672065,0.9627667514672065,2,41,0,7,0.102803738317757,0.33644859813084116,1,12,1,2024,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.273972602739726,0.5590597314781391,0.5590597314781391,0.601393957857886,0.48527712937295653
2024-01-12 01:40:00,0.47951454272577143,0.0,0.432946145723337,0.5130721952114499,0.3002180760843218,0.669978442215765,0.24371330453084905,0.7820532793269988,0.605705705705702,0.7924313558116389,0.3436853002070426,0.30485665597433825,0.3141221559210209,0.9160094371418936,0.2262016965127236,0.8023640661938547,0.27311565456209697,0.834818368745716,0.20811654526534862,0.7146799116997762,0.32690246516613086,0.20310077519379277,0.8947368421052632,0.38095238095238065,0.6000000000000001,0.47812971342383115,0.7961495320959043,0.7961495320959043,0,37,0,3,0.03738317757009346,0.102803738317757,1,12,1,2024,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.2602739726027397,0.5590597314781391,0.5590597314781391,0.569936480667262,0.4636117033990341
2024-01-12 01:50:00,0.5590597314781391,0.0,0.432946145723337,0.5238968901935606,0.2980373152410942,0.6730715156059609,0.24925224327018936,0.7820532793269988,0.5915915915915948,0.7853179684165601,0.34018155757286195,0.30485665597433825,0.30655411633435226,0.9176946410515673,0.2262016965127236,0.8073286052009467,0.27311565456209697,0.8520676262280085,0.20811654526534862,0.7229580573951404,0.3274383708467309,0.20620155038760402,0.8947368421052632,0.36904761904761924,0.6000000000000001,0.4788838612368022,0.6565535501223599,0.6565535501223599,0,40,1,9,0.028037383177570097,0.03738317757009346,1,12,1,2024,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.2602739726027397,0.8739423394606176,0.5590597314781391,0.4454108793870961,0.4636117033990341
2024-01-12 02:00:00,0.47951454272577143,0.0,0.4223864836325235,0.5277497477295665,0.2980373152410942,0.6749461055394138,0.2464827739005233,0.7820532793269988,0.5795795795795764,0.7799117939962994,0.34018155757286195,0.30609713311948655,0.3026730703924707,0.9176946410515673,0.2262016965127236,0.8085106382978724,0.26693622215440715,0.8609492803289922,0.20811654526534862,0.7309602649006623,0.3279742765273312,0.20930232558139394,0.8947368421052632,0.3571428571428571,0.6000000000000001,0.4796380090497737,0.38362553127125965,0.38362553127125965,0,38,0,2,0.03738317757009346,0.028037383177570097,2,12,1,2024,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.2465753424657534,0.5590597314781391,0.8739423394606176,0.4139534021964726,0.4419462774251124
2024-01-12 02:10:00,0.5590597314781391,0.0,0.4223864836325235,0.5277497477295665,0.29076811243033607,0.6767269659761924,0.24302093718843465,0.7785480604455528,0.5636636636636669,0.7784891165172854,0.34018155757286195,0.3065106255012027,0.2975306845194781,0.9184361307718231,0.2262016965127236,0.8085106382978724,0.2648764113518438,0.8693168837103047,0.2157474852584076,0.7367549668874169,0.3258306538049302,0.21162790697674438,0.8947368421052632,0.34523809523809496,0.6000000000000001,0.4766214177978882,0.45384337033131156,0.45384337033131156,1,45,1,3,0.028037383177570097,0.03738317757009346,2,12,1,2024,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1506849315068493,0.47951454272577143,0.5590597314781391,0.4454108793870961,0.3561828775171967
2024-01-12 02:20:00,0.5590597314781391,0.0,0.4128827877507917,0.5294009723878546,0.29076811243033607,0.6784140969162994,0.24371330453084905,0.7773796541517379,0.5522522522522524,0.7784891165172854,0.33062589584328705,0.30485665597433825,0.2975306845194781,0.9258510279743852,0.23562676720075393,0.8085106382978724,0.2648764113518438,0.8693168837103047,0.21956295525494274,0.7476545253863118,0.3236870310825296,0.21395348837209482,0.8947368421052632,0.33333333333333354,0.6000000000000001,0.4736048265460031,0.7174113081010216,0.7174113081010216,4,31,1,14,0.03738317757009346,0.028037383177570097,2,12,1,2024,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0.1506849315068493,0.5590597314781391,0.47951454272577143,0.4454108793870961,0.3561828775171967
